"","Kin","Kout","Ktr","V1","k12N","V2","F","f1","f2"
"1140",0.00373897449893206,23.4730869901141,0.013491577332497,74215.3992240184,191.083659658054,112866.92833521,0.246061038248979,0.352130028627264,0.293403542991969
"1141",0.00228436568428224,31.1360074590181,0.0114433653948223,90754.4883355277,352.779105874031,65654.3250943877,0.253157269858487,0.359144879000565,0.204700014198252
"1142",0.00248978234331156,60.8836628194696,0.010338630408068,161759.472622242,186.433297269284,77283.2414911176,0.521182298201692,0.118762510721071,0.380582518128841
"1143",0.00223339942704642,39.1230231899695,0.00493533984729321,78939.1030949931,209.487349228786,140706.553148767,0.172648087006355,0.286336171205736,0.264266440297495
"1144",0.0017580701465734,39.721802665578,0.0315076740162064,79688.6134371833,189.445623874323,80608.6298463862,0.227768482156997,0.34269405555397,0.1811704464667
"1145",0.0041301520097053,53.6581198874359,0.0761428334580699,277014.004140667,224.406590999477,81970.6916106121,0.103474647801415,0.116728651880589,0.122650054504535
"1146",0.00184307113175007,53.689288340134,0.00442173541631684,69143.5786737296,70.6955994630354,150306.608050008,0.23486354548369,0.156561750949213,0.122601498059608
"1147",0.00516958487640671,89.3910255437142,0.00260913297318221,218772.904471551,47.7219526297762,149767.678993177,0.568189737351769,0.119509316447013,0.210961775953868
"1148",0.0013928281113046,29.5226652213194,0.00508220119924403,198724.034337511,396.301285444809,223212.735195268,0.199269279141863,0.139197017212417,0.114994073826699
"1149",0.00222380766507006,35.5151487424765,0.00540186897140238,66538.8758709206,104.633819143793,107644.845304757,0.212430373097508,0.235802695671715,0.168848270342099
"1150",0.00106565241720928,50.9441749430429,0.00816118728928032,132179.427334402,95.8481838504128,61020.084031819,0.293241685349622,0.367424454297845,0.117410315108865
"1151",0.00252396902661748,39.9995241992676,0.001497308535766,122543.942332886,125.210556612673,107550.488482256,0.240038707592499,0.232694919451121,0.159136091910444
"1152",0.00198841747368164,32.8410156466807,0.00454957641784394,210722.254720423,104.129066510566,107097.882762726,0.227126464652448,0.14852545043212,0.202849647060378
"1153",0.00381985290638339,33.7688950303328,0.0213674220322759,216289.958026275,122.662962498546,192909.835703257,0.0871126456702769,0.139238723779953,0.233250621886502
"1154",0.00223265111455924,50.9002965083231,0.0257284157045867,204084.652787614,52.2103081132036,101893.689070733,0.386606957003181,0.277871404445329,0.100579455878357
"1155",0.00141265674593814,89.0010730286157,0.0109074267144251,197155.584168734,408.886832207781,100277.415397357,0.298133711771159,0.239243225286097,0.153450418563287
"1156",0.00122214709176995,75.9650975639318,0.00708927668288849,86797.4566448984,436.140609888843,166795.595549304,0.335029024309192,0.162673631045888,0.225858966344673
"1157",0.00227833260224059,113.847769838302,0.0117790724515043,98567.9414178146,135.807701255169,112778.694152827,0.20495032036597,0.215943820517618,0.12138877253958
"1158",0.00235825854749286,60.9610801767583,0.0171763227705404,106914.174250287,206.304930140068,79210.2528007386,0.391947059225533,0.178166165058823,0.194347282015061
"1159",0.00770055221256027,43.8052889899582,0.0138931939314787,234321.678857468,33.9872083493624,152751.833827188,0.0859625845108351,0.334356889704836,0.197996003206192
"1160",0.00191968880966859,37.3434046563369,0.00208205847516081,79783.6087996601,135.337954061143,118007.935374669,0.194190848863379,0.569423218548548,0.20196286020077
"1161",0.00437153375920565,54.7321243148979,0.00812856881602215,239438.332121232,230.315488226384,117112.770072491,0.127089419003407,0.211158910663091,0.22055612651381
"1162",0.00141409549870096,68.3892680425172,0.0237226543859727,123101.571193797,212.911964853847,114101.928056288,0.300990609173044,0.169528856730433,0.261161604979983
"1163",0.00119646259226085,28.9238114608053,0.00491941038528077,71377.131818373,52.1916539148972,123080.394895392,0.141244714449202,0.170879605203657,0.201965420087072
"1164",0.00294419861000907,38.6230524890106,0.00302688160305198,78267.4204983732,86.4424188261074,105040.730075724,0.329815635082935,0.147745237051762,0.194207863634926
"1165",0.0043650940174907,19.4035451131531,0.00314383337069576,136125.45992413,150.097715590332,188886.004117815,0.208249270907308,0.153696736374187,0.271471460321988
"1166",0.0026731089391841,49.0809436144082,0.00923377134925851,197436.162410343,63.7898361095336,112376.051705518,0.209936179320894,0.125135556532391,0.249329152077262
"1167",0.00348047751142938,74.7109355355605,0.011078096179292,106973.656250815,435.346566003305,77898.6884716314,0.337291587049455,0.234759192699978,0.148548888847866
"1168",0.00221713611390146,29.3200747223377,0.0150839082918634,89013.9116873615,61.3607344252824,138401.221979243,0.380281673576048,0.198076765348175,0.159945283573775
"1169",0.00422405219003878,33.9803625114234,0.00793180923422744,139855.232780449,108.974562033448,111137.207696268,0.271033939545576,0.405763362322463,0.308149812487794
"1170",0.00118387039823939,28.6752468930469,0.0185598302837622,244472.464406721,399.782333596231,154331.525765204,0.210591319980827,0.424799316220034,0.127048648982025
"1171",0.00185377835829219,45.1831456684483,0.00523447711147768,85120.2878849606,57.8597516688653,140696.795468194,0.15404004171305,0.349967312482682,0.295839299573695
"1172",0.00315049241810494,54.5421726182992,0.0175197163542994,145323.391177305,189.223802542514,130708.960138384,0.510301460947858,0.169161981123594,0.107020046367084
"1173",0.00173142061312067,83.0861467198681,0.00729456226064994,153207.901824525,58.4360127930711,99014.8841409236,0.270279719277797,0.138811817432987,0.315993982159292
"1174",0.00217684315736313,19.3852348249646,0.0125549317369822,111096.571511056,242.775676998576,73138.100779007,0.199743367973618,0.231988824223893,0.163844523077098
"1175",0.002713994425316,51.8640353182355,0.00582713104509252,110523.393651291,159.842646789304,76987.8134485221,0.097273563768989,0.238012074968856,0.140443445123849
"1176",0.00169326612132393,36.4313524067025,0.0202184735757459,118240.52462197,375.354267464361,143673.223252273,0.183066619721773,0.290734047457571,0.115220509030145
"1177",0.00220711944952435,67.588653655741,0.0435860518439296,94238.6284266456,347.694093870646,116524.538013655,0.300640127381621,0.219455307003422,0.153549831879495
"1178",0.000972377211658358,61.687117359438,0.0469550113040982,131795.172716345,50.0028863378344,134312.180518577,0.328809157031126,0.180883826404048,0.138216747577663
"1179",0.00143368299247266,46.8158613244915,0.0083118638463953,190603.252136519,127.320350155373,119422.444213749,0.226680904066412,0.202449693162687,0.109674438791725
"1180",0.00134822861962758,53.5959502474615,0.00911411136781053,277448.27115695,171.687208857697,148799.974717719,0.250648031812243,0.281625338493578,0.0998256443997893
"1181",0.00446275331767026,44.3234473102265,0.00482948498733778,74185.6116165451,76.101573167986,157959.830237596,0.179783077447267,0.171047458772363,0.0967756086069104
"1182",0.00197286841213401,41.7742865873891,0.0194728117453382,42135.4956300336,129.732098801546,74593.753196241,0.311849700774091,0.206121875425795,0.177935372871313
"1183",0.00222861313158513,33.4579788598536,0.0162162702493934,234171.743181342,317.588041273534,88446.571263898,0.356380142450836,0.363500105236311,0.165844542821928
"1184",0.00402976719033906,39.0300396256326,0.0135058645237807,81967.7724377578,294.927761012193,99958.887579643,0.296356951676108,0.154169924898905,0.240139562103667
"1185",0.00390609459026264,46.748232595177,0.0163771130943513,134036.44959089,67.5305250879899,71099.3188044278,0.236597213071508,0.256801759378259,0.296285460222914
"1186",0.00421782163606623,24.7205867952773,0.00962659386347389,110905.049764023,117.724304208385,76620.0400200081,0.138509692788841,0.117237286915319,0.115874694963729
"1187",0.0034405890421278,34.0671405917492,0.00225260585474763,120743.55939431,194.143071166218,66756.6171686654,0.276296778733545,0.225339435780133,0.144970288676431
"1188",0.00174807420805781,54.7557952115671,0.0320787691578117,174791.170022971,146.813610902703,83632.4390459826,0.254776279199277,0.102702322660702,0.131425762276832
"1189",0.00189268828707431,19.7690211164759,0.0202546035656877,139467.832051512,135.620322653353,87965.6749402682,0.413917805332965,0.109614798394501,0.105019595486703
"1190",0.00246872028159835,37.1001986079372,0.0051177206415909,49476.7184203597,362.461805500077,67067.0040383328,0.0829661026041828,0.248012212376448,0.142948689414009
"1191",0.00089683243422388,51.4065760722747,0.025811375258754,137591.360477873,691.280952558389,124845.970254919,0.319125848261187,0.19487776627899,0.162318003478151
"1192",0.000941682538695631,26.1765706884912,0.0239264491322433,208653.000057422,132.381529912172,245213.62944533,0.295674763852076,0.260918086604474,0.166293771128411
"1193",0.00698982364693035,41.0320563006385,0.0224051879892948,87728.8818314283,136.889427285657,134433.986121493,0.279556751769327,0.137461640727078,0.114090897643766
"1194",0.0026306442889397,32.5357582388414,0.00442234466560543,103258.225646539,213.266587958553,94171.3026674642,0.209328059427432,0.241557675641752,0.207465463217587
"1195",0.00554366558231457,19.1024085924029,0.0050956009095447,166565.882721454,173.543872712754,127450.815465812,0.387823204005206,0.219061366434278,0.171833435821046
"1196",0.00215615807179499,36.9298881886936,0.0160651343208981,176430.591738755,152.965874669851,116032.882632348,0.206478712654397,0.175701608339972,0.129984648553719
"1197",0.00320669717297999,120.4317185555,0.00482587731518927,77013.1940918771,66.333094513236,86203.4505201296,0.231694641911821,0.153467097569162,0.229096786140355
"1198",0.00239158023720149,28.6221257376577,0.0160866773445522,127754.434337977,35.1791767387763,138388.240467389,0.249909851969477,0.165526495939145,0.131502334006925
"1199",0.00347030581502718,67.9614006348421,0.00620173145545419,123644.359861445,316.850807568428,133523.382380568,0.325800793810814,0.202483234605765,0.0905866059211297
"1200",0.0073832539953904,66.8025597972382,0.0148807822762337,93421.1374648958,70.873781573396,91387.9719812759,0.0971638014129533,0.187957808182787,0.261141752135336
"1201",0.000660517576113066,8.800326370231,0.0158059205717333,198949.101452044,105.835717656334,131776.028910514,0.161784644487526,0.152019215389324,0.133691360618569
"1202",0.00163418522113043,41.4402469081724,0.00482249234457217,171889.839483677,200.229784854367,111618.268442083,0.172892389537622,0.124999970490337,0.186717611068022
"1203",0.00134698790611856,44.9819816544093,0.00797401923605951,112985.010253492,159.205377904178,145934.299908234,0.296159668151041,0.167235237093197,0.249689511749642
"1204",0.00158784330726018,48.7559399174501,0.0343858370090673,65192.0565602668,155.940858390348,109243.970388364,0.38847349621354,0.101999358681847,0.337486876920248
"1205",0.00229980800403114,42.9769951861531,0.0268751381810766,74937.6258090979,86.4748757213888,258836.303644753,0.200923540641596,0.189420735212586,0.136611417937798
"1206",0.00345324846246948,71.6651192534443,0.0146401112132645,87909.1019472574,62.094151413477,102681.290043644,0.131321827560641,0.236178292626829,0.221075766143899
"1207",0.00223402982253162,55.1008297049376,0.0127058703444807,83208.9189835691,26.7687308329305,82253.9383753213,0.49169216436185,0.405525935013573,0.2590757867486
"1208",0.00114036857981823,75.6957428402621,0.0259982804060166,125649.289509722,216.981683682422,91107.0742262486,0.145084603648524,0.148808142334456,0.146799656273532
"1209",0.00263652604118877,21.8323943482967,0.0107951600730249,122173.600685348,104.053768882095,79738.4178390558,0.21810512682225,0.321864543212631,0.129580735638423
"1210",0.00176342666793942,46.2165902073556,0.0144234710949705,101286.923985327,165.365448087015,134193.249721614,0.322181130127581,0.154660211264037,0.127636015515809
"1211",0.00206637298916662,53.4422615155832,0.025894994815301,106001.796014154,312.446469407911,164158.313476825,0.713689192137135,0.337937120629062,0.163488465591418
"1212",0.00276686796139634,86.7151375670738,0.0128227016285984,71767.9622113007,275.78129939774,109397.107544488,0.13378879276931,0.244205329804173,0.188301471984302
"1213",0.0042749734303729,42.8130244045558,0.0105878990953108,59318.9774326797,184.70770299912,105971.362972883,0.122602930884419,0.154280334695268,0.175189796652781
"1214",0.0036173498988495,25.6940229911888,0.0111139626612001,117580.012459561,253.579395094549,67091.2276175742,0.22016099512074,0.228684370036855,0.089599335777922
"1215",0.00682806027507048,32.5960227606532,0.0230031319691498,115344.539181397,185.734026741961,153295.0142682,0.26863080510917,0.243471851026834,0.198575564031983
"1216",0.00342316887622816,92.4285590009279,0.00659979891367623,140369.403695601,196.20583343699,78945.6151147952,0.247466655628345,0.204509788109442,0.0753874088903814
"1217",0.0069114273348831,31.106417243687,0.0141865791220841,59639.3750203796,65.3799841803843,123991.234411107,0.119755882867849,0.257196008514673,0.100684079359102
"1218",0.00218572851153621,36.6280478593946,0.0139578773632612,83757.6250132441,45.5741063170617,121146.462085559,0.293850227240524,0.326100828579292,0.114656597371159
"1219",0.00112596263229811,38.2448324561153,0.00336282193919273,247702.798584888,99.7278649254528,88079.7667338806,0.128028918543907,0.229609318193032,0.288302944221003
"1220",0.00204538920392563,27.9375630142051,0.0236532289490786,65530.0264896608,125.304141428968,188860.278961555,0.173557004010717,0.16900356166281,0.136856057671958
"1221",0.00228002355209568,33.9074363804434,0.0111273455966233,212652.433977397,217.862129292356,101549.665290207,0.383755605409354,0.196118866523887,0.0885168710164435
"1222",0.00237535668337025,35.3095025372898,0.00833545603031481,246720.362496614,53.3957366110629,98825.0424057069,0.193144272344573,0.141160987557804,0.186812822876578
"1223",0.00862213976204602,95.3499228072163,0.0214396585480164,101962.747215072,60.8243628527469,116796.586218108,0.393992799372407,0.238280259588563,0.285730676211799
